Frame_Num,Pixel_Loc,Top_Loc,Top_Perc,Bottom_Loc,Bottom_Perc,Perc_X,Perc_Y,Region,Name,ID,Sex,Group_Size,Total_Sec_Rec,Time_Rec(Hour),Time_Rec(Min),Time_Rec(Sec),Description,Present At Beginning,Other_Room,Chair,Total_People,FileName,FileType,CreateDate(YYYY:MM:DD HH:MM:SS),CreateYear,CreateMonth,CreateDay,CreateHour,CreateMinute,CreateSecond,Width(px),Height(px),FrameRate,VideoLength(Hour),VideoLength(Min),VideoLength(Sec),HandlerDescription
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,GP034322.MP4,MP4,2016:03:31 19:13:28,2016,3,31,19,13,28,1280,720,59.9400599400599,0,19,53.73,"GoPro AAC"
6095,"(178, 76)","(178, 482)",100.42,"(178, 325)",67.71,24.72,15.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6106,"(175, 77)","(175, 480)",100.0,"(175, 326)",67.92,24.31,16.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6117,"(174, 75)","(174, 483)",100.63,"(174, 326)",67.92,24.17,15.62,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6128,"(159, 79)","(159, 479)",99.79,"(159, 322)",67.08,22.08,16.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6139,"(144, 79)","(144, 481)",100.21,"(144, 321)",66.88,20.0,16.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6150,"(142, 74)","(142, 483)",100.63,"(142, 329)",68.54,19.72,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6161,"(136, 77)","(136, 481)",100.21,"(136, 324)",67.5,18.89,16.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6172,"(136, 72)","(136, 486)",101.25,"(136, 329)",68.54,18.89,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6183,"(130, 74)","(130, 483)",100.63,"(130, 329)",68.54,18.06,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6194,"(123, 75)","(123, 483)",100.63,"(123, 326)",67.92,17.08,15.62,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6205,"(118, 74)","(118, 484)",100.83,"(118, 327)",68.12,16.39,15.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6216,"(116, 71)","(116, 486)",101.25,"(116, 332)",69.17,16.11,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6227,"(115, 70)","(115, 487)",101.46,"(115, 333)",69.38,15.97,14.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6238,"(115, 69)","(115, 489)",101.88,"(115, 332)",69.17,15.97,14.37,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6249,"(115, 71)","(115, 486)",101.25,"(115, 332)",69.17,15.97,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6260,"(118, 73)","(118, 485)",101.04,"(118, 328)",68.33,16.39,15.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6271,"(118, 73)","(118, 487)",101.46,"(118, 327)",68.12,16.39,15.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6282,"(117, 72)","(117, 488)",101.67,"(117, 328)",68.33,16.25,15.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6293,"(116, 70)","(116, 488)",101.67,"(116, 331)",68.96,16.11,14.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6304,"(115, 69)","(115, 489)",101.88,"(115, 332)",69.17,15.97,14.37,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6315,"(114, 69)","(114, 488)",101.67,"(114, 334)",69.58,15.83,14.37,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6326,"(116, 69)","(116, 488)",101.67,"(116, 334)",69.58,16.11,14.37,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6337,"(120, 70)","(120, 487)",101.46,"(120, 333)",69.38,16.67,14.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6348,"(126, 69)","(126, 488)",101.67,"(126, 334)",69.58,17.5,14.37,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6359,"(132, 70)","(132, 487)",101.46,"(132, 333)",69.38,18.33,14.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6370,"(137, 69)","(137, 488)",101.67,"(137, 334)",69.58,19.03,14.37,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6381,"(140, 70)","(140, 485)",101.04,"(140, 334)",69.58,19.44,14.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6392,"(143, 71)","(143, 486)",101.25,"(143, 332)",69.17,19.86,14.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6403,"(149, 64)","(149, 493)",102.71,"(149, 339)",70.62,20.69,13.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6414,"(151, 65)","(151, 489)",101.88,"(151, 341)",71.04,20.97,13.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6425,"(157, 62)","(157, 492)",102.5,"(157, 344)",71.67,21.81,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6436,"(158, 63)","(158, 492)",102.5,"(158, 341)",71.04,21.94,13.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6447,"(159, 62)","(159, 493)",102.71,"(159, 342)",71.25,22.08,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6458,"(160, 61)","(160, 496)",103.33,"(160, 342)",71.25,22.22,12.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6469,"(164, 60)","(164, 498)",103.75,"(164, 341)",71.04,22.78,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6480,"(171, 60)","(171, 498)",103.75,"(171, 341)",71.04,23.75,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6491,"(179, 65)","(179, 493)",102.71,"(179, 336)",70.0,24.86,13.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6502,"(182, 65)","(182, 492)",102.5,"(182, 338)",70.42,25.28,13.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6513,"(185, 65)","(185, 492)",102.5,"(185, 338)",70.42,25.69,13.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6524,"(188, 64)","(188, 493)",102.71,"(188, 339)",70.62,26.11,13.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6535,"(189, 55)","(189, 502)",104.58,"(189, 348)",72.5,26.25,11.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6546,"(187, 47)","(187, 510)",106.25,"(187, 356)",74.17,25.97,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6557,"(188, 41)","(188, 516)",107.5,"(188, 362)",75.42,26.11,8.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6568,"(187, 39)","(187, 518)",107.92,"(187, 364)",75.83,25.97,8.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6579,"(187, 38)","(187, 519)",108.12,"(187, 365)",76.04,25.97,7.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6590,"(187, 37)","(187, 518)",107.92,"(187, 367)",76.46,25.97,7.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6601,"(186, 37)","(186, 518)",107.92,"(186, 367)",76.46,25.83,7.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6612,"(188, 38)","(188, 517)",107.71,"(188, 366)",76.25,26.11,7.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6623,"(188, 39)","(188, 516)",107.5,"(188, 365)",76.04,26.11,8.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6634,"(188, 39)","(188, 518)",107.92,"(188, 364)",75.83,26.11,8.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6645,"(190, 41)","(190, 516)",107.5,"(190, 362)",75.42,26.39,8.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6656,"(190, 41)","(190, 517)",107.71,"(190, 360)",75.0,26.39,8.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6667,"(190, 43)","(190, 515)",107.29,"(190, 358)",74.58,26.39,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6678,"(190, 44)","(190, 514)",107.08,"(190, 357)",74.38,26.39,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6689,"(190, 46)","(190, 512)",106.67,"(190, 355)",73.96,26.39,9.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6700,"(190, 46)","(190, 514)",107.08,"(190, 354)",73.75,26.39,9.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6711,"(189, 47)","(189, 513)",106.88,"(189, 353)",73.54,26.25,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6722,"(188, 47)","(188, 513)",106.88,"(188, 353)",73.54,26.11,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6733,"(187, 48)","(187, 512)",106.67,"(187, 352)",73.33,25.97,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6744,"(187, 48)","(187, 510)",106.25,"(187, 353)",73.54,25.97,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6755,"(187, 48)","(187, 510)",106.25,"(187, 353)",73.54,25.97,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6766,"(188, 48)","(188, 510)",106.25,"(188, 353)",73.54,26.11,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6777,"(189, 48)","(189, 509)",106.04,"(189, 355)",73.96,26.25,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6788,"(191, 47)","(191, 510)",106.25,"(191, 356)",74.17,26.53,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6799,"(192, 46)","(192, 511)",106.46,"(192, 357)",74.38,26.67,9.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6810,"(192, 43)","(192, 514)",107.08,"(192, 360)",75.0,26.67,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6821,"(194, 44)","(194, 511)",106.46,"(194, 360)",75.0,26.94,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6832,"(193, 43)","(193, 512)",106.67,"(193, 361)",75.21,26.81,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6843,"(193, 44)","(193, 513)",106.88,"(193, 359)",74.79,26.81,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6854,"(192, 44)","(192, 514)",107.08,"(192, 357)",74.38,26.67,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6865,"(191, 47)","(191, 510)",106.25,"(191, 356)",74.17,26.53,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6876,"(189, 48)","(189, 509)",106.04,"(189, 355)",73.96,26.25,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6887,"(188, 50)","(188, 508)",105.83,"(188, 351)",73.12,26.11,10.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6898,"(187, 51)","(187, 507)",105.62,"(187, 350)",72.92,25.97,10.62,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6909,"(186, 50)","(186, 510)",106.25,"(186, 350)",72.92,25.83,10.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6920,"(186, 50)","(186, 510)",106.25,"(186, 350)",72.92,25.83,10.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6931,"(188, 48)","(188, 512)",106.67,"(188, 352)",73.33,26.11,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6942,"(189, 48)","(189, 510)",106.25,"(189, 353)",73.54,26.25,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6953,"(189, 47)","(189, 511)",106.46,"(189, 354)",73.75,26.25,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6964,"(190, 44)","(190, 513)",106.88,"(190, 359)",74.79,26.39,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6975,"(190, 43)","(190, 512)",106.67,"(190, 361)",75.21,26.39,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6986,"(191, 43)","(191, 511)",106.46,"(191, 363)",75.62,26.53,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
6997,"(191, 42)","(191, 512)",106.67,"(191, 364)",75.83,26.53,8.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7008,"(191, 42)","(191, 512)",106.67,"(191, 364)",75.83,26.53,8.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7019,"(191, 44)","(191, 511)",106.46,"(191, 360)",75.0,26.53,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7030,"(190, 45)","(190, 510)",106.25,"(190, 359)",74.79,26.39,9.38,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7041,"(187, 47)","(187, 508)",105.83,"(187, 357)",74.38,25.97,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7052,"(186, 48)","(186, 509)",106.04,"(186, 355)",73.96,25.83,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7063,"(185, 48)","(185, 510)",106.25,"(185, 353)",73.54,25.69,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7074,"(185, 47)","(185, 513)",106.88,"(185, 353)",73.54,25.69,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7085,"(184, 49)","(184, 513)",106.88,"(184, 349)",72.71,25.56,10.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7096,"(184, 47)","(184, 515)",107.29,"(184, 351)",73.12,25.56,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7107,"(185, 48)","(185, 515)",107.29,"(185, 348)",72.5,25.69,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7118,"(183, 48)","(183, 515)",107.29,"(183, 348)",72.5,25.42,10.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7129,"(183, 47)","(183, 516)",107.5,"(183, 349)",72.71,25.42,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7140,"(183, 47)","(183, 516)",107.5,"(183, 349)",72.71,25.42,9.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7151,"(182, 44)","(182, 521)",108.54,"(182, 351)",73.12,25.28,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7162,"(181, 43)","(181, 524)",109.17,"(181, 350)",72.92,25.14,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7173,"(181, 44)","(181, 523)",108.96,"(181, 349)",72.71,25.14,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7184,"(181, 46)","(181, 521)",108.54,"(181, 347)",72.29,25.14,9.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7195,"(181, 44)","(181, 523)",108.96,"(181, 349)",72.71,25.14,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7206,"(179, 43)","(179, 524)",109.17,"(179, 350)",72.92,24.86,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7217,"(178, 43)","(178, 524)",109.17,"(178, 350)",72.92,24.72,8.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7228,"(177, 44)","(177, 523)",108.96,"(177, 349)",72.71,24.58,9.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7239,"(161, 59)","(161, 508)",105.83,"(161, 334)",69.58,22.36,12.29,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7250,"(161, 56)","(161, 509)",106.04,"(161, 339)",70.62,22.36,11.67,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7261,"(161, 56)","(161, 509)",106.04,"(161, 339)",70.62,22.36,11.67,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7272,"(162, 55)","(162, 512)",106.67,"(162, 338)",70.42,22.5,11.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7283,"(162, 55)","(162, 513)",106.88,"(162, 336)",70.0,22.5,11.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7294,"(163, 54)","(163, 516)",107.5,"(163, 335)",69.79,22.64,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7305,"(163, 55)","(163, 515)",107.29,"(163, 334)",69.58,22.64,11.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7316,"(163, 54)","(163, 516)",107.5,"(163, 335)",69.79,22.64,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7327,"(163, 54)","(163, 516)",107.5,"(163, 335)",69.79,22.64,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7338,"(163, 53)","(163, 519)",108.12,"(163, 335)",69.79,22.64,11.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7349,"(164, 54)","(164, 518)",107.92,"(164, 334)",69.58,22.78,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7360,"(164, 55)","(164, 515)",107.29,"(164, 334)",69.58,22.78,11.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7371,"(164, 55)","(164, 515)",107.29,"(164, 334)",69.58,22.78,11.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7382,"(164, 56)","(164, 514)",107.08,"(164, 333)",69.38,22.78,11.67,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7393,"(164, 56)","(164, 514)",107.08,"(164, 333)",69.38,22.78,11.67,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7404,"(163, 57)","(163, 513)",106.88,"(163, 332)",69.17,22.64,11.88,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7415,"(162, 58)","(162, 510)",106.25,"(162, 333)",69.38,22.5,12.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7426,"(162, 60)","(162, 508)",105.83,"(162, 331)",68.96,22.5,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7437,"(161, 59)","(161, 508)",105.83,"(161, 334)",69.58,22.36,12.29,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7448,"(161, 60)","(161, 505)",105.21,"(161, 335)",69.79,22.36,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7459,"(161, 60)","(161, 505)",105.21,"(161, 335)",69.79,22.36,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7470,"(162, 59)","(162, 506)",105.42,"(162, 336)",70.0,22.5,12.29,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7481,"(163, 58)","(163, 507)",105.62,"(163, 337)",70.21,22.64,12.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7492,"(163, 57)","(163, 508)",105.83,"(163, 338)",70.42,22.64,11.88,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7503,"(164, 57)","(164, 508)",105.83,"(164, 338)",70.42,22.78,11.88,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7514,"(165, 56)","(165, 511)",106.46,"(165, 337)",70.21,22.92,11.67,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7525,"(164, 55)","(164, 512)",106.67,"(164, 338)",70.42,22.78,11.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7536,"(165, 55)","(165, 513)",106.88,"(165, 336)",70.0,22.92,11.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7547,"(165, 53)","(165, 515)",107.29,"(165, 338)",70.42,22.92,11.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7558,"(165, 53)","(165, 515)",107.29,"(165, 338)",70.42,22.92,11.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7569,"(163, 51)","(163, 516)",107.5,"(163, 342)",71.25,22.64,10.62,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7580,"(162, 52)","(162, 515)",107.29,"(162, 341)",71.04,22.5,10.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7591,"(161, 54)","(161, 513)",106.88,"(161, 339)",70.62,22.36,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7602,"(159, 54)","(159, 514)",107.08,"(159, 337)",70.21,22.08,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7613,"(157, 54)","(157, 514)",107.08,"(157, 337)",70.21,21.81,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7624,"(155, 52)","(155, 516)",107.5,"(155, 339)",70.62,21.53,10.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7635,"(156, 53)","(156, 515)",107.29,"(156, 338)",70.42,21.67,11.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7646,"(152, 53)","(152, 515)",107.29,"(152, 338)",70.42,21.11,11.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7657,"(152, 52)","(152, 516)",107.5,"(152, 339)",70.62,21.11,10.83,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7668,"(152, 54)","(152, 514)",107.08,"(152, 337)",70.21,21.11,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7679,"(152, 53)","(152, 515)",107.29,"(152, 338)",70.42,21.11,11.04,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7690,"(152, 54)","(152, 514)",107.08,"(152, 337)",70.21,21.11,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7701,"(152, 55)","(152, 513)",106.88,"(152, 336)",70.0,21.11,11.46,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7712,"(151, 54)","(151, 514)",107.08,"(151, 337)",70.21,20.97,11.25,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7723,"(150, 56)","(150, 511)",106.46,"(150, 337)",70.21,20.83,11.67,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7734,"(150, 56)","(150, 511)",106.46,"(150, 337)",70.21,20.83,11.67,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7745,"(151, 58)","(151, 505)",105.21,"(151, 338)",70.42,20.97,12.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7756,"(149, 58)","(149, 505)",105.21,"(149, 338)",70.42,20.69,12.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7767,"(151, 59)","(151, 503)",104.79,"(151, 339)",70.62,20.97,12.29,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7778,"(153, 59)","(153, 503)",104.79,"(153, 339)",70.62,21.25,12.29,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7789,"(155, 61)","(155, 501)",104.38,"(155, 337)",70.21,21.53,12.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7800,"(157, 61)","(157, 501)",104.38,"(157, 337)",70.21,21.81,12.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7811,"(158, 60)","(158, 502)",104.58,"(158, 338)",70.42,21.94,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7822,"(160, 61)","(160, 499)",103.96,"(160, 339)",70.62,22.22,12.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7833,"(160, 61)","(160, 499)",103.96,"(160, 339)",70.62,22.22,12.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7844,"(161, 62)","(161, 496)",103.33,"(161, 339)",70.62,22.36,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7855,"(162, 63)","(162, 495)",103.12,"(162, 338)",70.42,22.5,13.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7866,"(161, 61)","(161, 497)",103.54,"(161, 340)",70.83,22.36,12.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7877,"(161, 62)","(161, 495)",103.12,"(161, 341)",71.04,22.36,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7888,"(160, 63)","(160, 494)",102.92,"(160, 340)",70.83,22.22,13.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7899,"(161, 62)","(161, 495)",103.12,"(161, 341)",71.04,22.36,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7910,"(161, 62)","(161, 495)",103.12,"(161, 341)",71.04,22.36,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7921,"(161, 62)","(161, 495)",103.12,"(161, 341)",71.04,22.36,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7932,"(161, 62)","(161, 495)",103.12,"(161, 341)",71.04,22.36,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7943,"(161, 61)","(161, 497)",103.54,"(161, 340)",70.83,22.36,12.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7954,"(161, 62)","(161, 495)",103.12,"(161, 341)",71.04,22.36,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7965,"(162, 62)","(162, 495)",103.12,"(162, 341)",71.04,22.5,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7976,"(163, 62)","(163, 495)",103.12,"(163, 341)",71.04,22.64,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7987,"(163, 63)","(163, 494)",102.92,"(163, 340)",70.83,22.64,13.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
7998,"(161, 63)","(161, 492)",102.5,"(161, 341)",71.04,22.36,13.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8009,"(161, 62)","(161, 495)",103.12,"(161, 341)",71.04,22.36,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8020,"(161, 62)","(161, 495)",103.12,"(161, 341)",71.04,22.36,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8031,"(160, 60)","(160, 500)",104.17,"(160, 340)",70.83,22.22,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8042,"(161, 60)","(161, 500)",104.17,"(161, 340)",70.83,22.36,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8053,"(161, 60)","(161, 500)",104.17,"(161, 340)",70.83,22.36,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8064,"(162, 60)","(162, 500)",104.17,"(162, 340)",70.83,22.5,12.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8075,"(162, 59)","(162, 503)",104.79,"(162, 339)",70.62,22.5,12.29,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8086,"(161, 58)","(161, 504)",105.0,"(161, 340)",70.83,22.36,12.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8097,"(160, 58)","(160, 505)",105.21,"(160, 338)",70.42,22.22,12.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8108,"(160, 59)","(160, 504)",105.0,"(160, 337)",70.21,22.22,12.29,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8119,"(159, 58)","(159, 505)",105.21,"(159, 338)",70.42,22.08,12.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8130,"(160, 59)","(160, 504)",105.0,"(160, 337)",70.21,22.22,12.29,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8141,"(159, 59)","(159, 504)",105.0,"(159, 337)",70.21,22.08,12.29,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8163,"(198, 146)","(198, 391)",81.46,"(198, 276)",57.5,27.5,30.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8174,"(197, 146)","(197, 389)",81.04,"(197, 279)",58.13,27.36,30.42,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
